sample_key,pair_id,analysis_cluster,label,path,window_ms,low_frac,mid_frac,high_frac,speech_frac,silence_frac,silence_duration_frac,gini,entropy,topk_1pct,topk_5pct,topk_10pct
a11_010_LA_E_6585884,a11_010,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6585884.flac,50,0.7555754180299217,0.0789488953433308,0.16547568662674744,1.0,0.0,0.0,0.27110118128168015,15.797472930543275,0.02864918636574007,0.11935992690289755,0.2002226671872744
a11_011_LA_E_9223167,a11_011,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9223167.flac,50,0.8010902060311238,0.11721143228290352,0.08169836168597278,0.999931812286377,6.82362006045878e-05,0.0006191950464396285,0.24460218639430886,15.826672439489876,0.01920829971268749,0.08586646218372557,0.16386372170080893
a11_012_LA_E_5133679,a11_012,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5133679.flac,50,0.8479856816266466,0.12347226333190212,0.028542055041451447,1.0,0.0,0.0,0.33183773646819015,15.728483137519312,0.022538689758786555,0.11004868841052202,0.21257838206370785
a11_013_LA_E_3376297,a11_013,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3376297.flac,50,0.9471635781462966,0.04884868640017036,0.003987735453533145,1.0,0.0,0.0,0.40040351600729496,15.594123170592495,0.038028694630266924,0.17194074481233604,0.2957997663678702
a11_014_LA_E_2932205,a11_014,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2932205.flac,50,0.8271188612845751,0.08947468971620379,0.08340644899922114,0.9924401044845581,0.007559911347925663,0.017848297213622293,0.358053909642456,15.6556185179632,0.04900389840106582,0.172723354285695,0.26492123837888437
a11_015_LA_E_7192576,a11_015,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7192576.flac,50,0.8463608081677925,0.10588084364941411,0.047758348182793516,0.9899215698242188,0.010078446008265018,0.01674922600619195,0.31995206311280944,15.702664719859158,0.056521237731649895,0.14148206286847265,0.2266618407796012
a11_016_LA_E_5026432,a11_016,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5026432.flac,50,0.9017483940441547,0.048351643234473274,0.04989996272137196,1.0,0.0,0.0,0.3516710021235243,15.680161642308647,0.04168449056514245,0.1470959859323773,0.2444261997156116
a11_017_LA_E_7243479,a11_017,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7243479.flac,50,0.8735142339420148,0.06837740300851686,0.058108363049468446,0.9993931651115417,0.0006067282520234585,0.004736842105263158,0.4010874699514648,15.510864067557197,0.08021139368384199,0.23247555252979626,0.31945024763359664
a11_018_LA_E_1074147,a11_018,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1074147.flac,50,0.8900404378287016,0.08742337355999792,0.02253618861130053,0.9883483052253723,0.011651648208498955,0.03343653250773994,0.5811478297476869,15.139191813570589,0.040556073975156245,0.18629211459720646,0.34210994326602506
a11_019_LA_E_2774082,a11_019,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2774082.flac,50,0.8428916902783071,0.08934700196231185,0.06776130775938108,0.9768311977386475,0.02316887490451336,0.023777089783281732,0.2794913617657975,15.795498859371962,0.02344128957007817,0.10435616693517602,0.19354813915875774
a11_020_LA_E_1311878,a11_020,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1311878.flac,50,0.8526627852615726,0.09946611975891752,0.047871094979509914,1.0,0.0,0.0,0.3536554165014738,15.688608299846281,0.03393871028791703,0.1361777662804595,0.23448553707057565
a11_021_LA_E_8412287,a11_021,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8412287.flac,50,0.8416118545161098,0.06537364432505627,0.09301450115883399,1.0,0.0,0.0,0.256226348376261,15.811492752764822,0.019525648656259827,0.09312914032109051,0.1777295153420876
a11_022_LA_E_9883712,a11_022,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9883712.flac,50,0.8485124561625945,0.11732387423283266,0.03416366960457267,0.9577684998512268,0.04223146289587021,0.03383900928792569,0.2903988264834796,15.776961908004903,0.024329537168994046,0.10622823338624528,0.19489695541175736
a11_023_LA_E_3751267,a11_023,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3751267.flac,50,0.78455815700204,0.097252733177579,0.11818910982038106,0.9953609108924866,0.00463915104046464,0.01215170278637771,0.33637404960724293,15.705192622587065,0.03720680154430583,0.13954658105519463,0.23913109049687242
a11_024_LA_E_9587883,a11_024,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9587883.flac,50,0.7212579314306606,0.1850062188822825,0.09373584968705681,0.9992808699607849,0.0007190550677478313,0.012693498452012383,0.3705520744172637,15.599169036575232,0.058838596989474884,0.2014731432229672,0.2888328509655503
a11_025_LA_E_7377873,a11_025,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7377873.flac,50,0.7587813427622064,0.17430853406723498,0.06691012317055858,0.9986817836761475,0.0013180878013372421,0.010681114551083592,0.36521894521071663,15.556473147739068,0.08043408403701707,0.21461278006740717,0.28581506415037533
a11_026_LA_E_1464800,a11_026,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1464800.flac,50,0.7636274792532591,0.1625504938628006,0.07382202688394025,0.9562845826148987,0.04371540993452072,0.04365325077399381,0.24899283956837714,15.820326895148307,0.02870648534759482,0.09866400320952602,0.17495925826119513
a11_027_LA_E_8938513,a11_027,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8938513.flac,50,0.7754981954332291,0.07815788837493301,0.14634391619183804,0.9956910610198975,0.004308945499360561,0.0019195046439628484,0.36240784953081384,15.640875808351035,0.04492625381218094,0.17763051009740377,0.29362077928555624
a11_028_LA_E_1495493,a11_028,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1495493.flac,50,0.6941823554778231,0.24568130836173885,0.06013633616043807,1.0,0.0,0.0,0.4967888684258306,15.23278214764715,0.07473604090059731,0.3047385423556149,0.4509535971377324
a11_029_LA_E_7712216,a11_029,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7712216.flac,50,0.7180714499555083,0.13289793028104271,0.149030619763449,1.0,0.0,0.0,0.5414227931747677,15.261355927955018,0.0495849007188141,0.2082561528569992,0.3634521590696053
a11_030_LA_E_3021132,a11_030,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3021132.flac,50,0.8345935537686258,0.08122035518583649,0.08418609104553776,0.9997376203536987,0.00026230423827655613,0.0032507739938080495,0.31791754508696,15.734094561045776,0.025136905315874078,0.11352986790642774,0.21280705067761624
a11_031_LA_E_4453860,a11_031,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4453860.flac,50,0.814308531138776,0.10240267081212599,0.08328879804909783,1.0,0.0,0.0,0.21899376581588514,15.846509974419519,0.015118995767365704,0.07376224653331381,0.14550523864341003
a11_032_LA_E_5307079,a11_032,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5307079.flac,50,0.7680001249525173,0.21086010497810467,0.021139770069378075,0.9992783069610596,0.0007216520025394857,0.011919504643962847,0.4722128743523091,15.272115695214628,0.08862194981690721,0.31486996126346634,0.41380196960719934
a11_033_LA_E_9131776,a11_033,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9131776.flac,50,0.7830788661831546,0.17103481152756728,0.04588632228927801,0.9759780764579773,0.024021966382861137,0.022167182662538698,0.28284587600833855,15.790414711713915,0.020014062430464566,0.09538878577314609,0.18377030595791177
a11_034_LA_E_3801561,a11_034,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3801561.flac,50,0.7490648489332219,0.12661185964547858,0.12432329142129957,0.9971479773521423,0.0028520021587610245,0.004365325077399381,0.11946918201056422,15.943134491297595,0.014224300159660584,0.06839138953859758,0.13268918477707764
a11_035_LA_E_3651718,a11_035,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3651718.flac,50,0.7213226020298285,0.16893743255945212,0.10973996541071937,0.9940894246101379,0.005910507868975401,0.01239938080495356,0.3978669007463296,15.594708035761444,0.044806483346806585,0.17534211690733523,0.2736437833430152
a11_036_LA_E_5392207,a11_036,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5392207.flac,50,0.7678077390663497,0.20323485314279133,0.02895740779085911,1.0,0.0,0.0,0.3878987060821264,15.576759982521072,0.05496734144184717,0.2023957112741431,0.2963571578130382
a11_037_LA_E_5866471,a11_037,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5866471.flac,50,0.7675625056183026,0.15181792145119014,0.08061957293050719,0.9956079125404358,0.004392045084387064,0.010835913312693499,0.3010062468754795,15.769664456576857,0.022115980659680866,0.10231009316875854,0.19655017276361242
a11_038_LA_E_4828788,a11_038,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4828788.flac,50,0.7878889773681544,0.1118767161512729,0.10023430648057269,0.9991989135742188,0.0008011311292648315,0.002693498452012384,0.3115843521390398,15.729711543642399,0.050588535474980725,0.14088291499217429,0.2265065436244074
a11_039_LA_E_4467350,a11_039,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4467350.flac,50,0.739501549516982,0.11022526277997224,0.1502731877030458,1.0,0.0,0.0,0.2710963298565223,15.80360473435915,0.02067306183660605,0.09371481174026176,0.17868795726196984
a11_040_LA_E_8072815,a11_040,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8072815.flac,50,0.8456351763884508,0.06164737138229452,0.09271745222925461,1.0,0.0,0.0,0.3072357950423805,15.757478371923458,0.02144704960728197,0.10425820463810055,0.19776299385436402
a11_041_LA_E_8309372,a11_041,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8309372.flac,50,0.6978308538242032,0.13249815614924376,0.16967099002655303,1.0,0.0,0.0,0.4462926741389108,15.495640130894108,0.056009095845772544,0.18571132056204595,0.3030692345326899
a11_042_LA_E_5412721,a11_042,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5412721.flac,50,0.7575688406628153,0.22996410904014658,0.01246705029703819,0.9689955115318298,0.0310044102370739,0.04030959752321982,0.16631954832718154,15.906852000766136,0.014256841416840707,0.0699926050309502,0.13790638231927344
a11_043_LA_E_1255192,a11_043,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1255192.flac,50,0.8272868627380503,0.06719486067041851,0.10551827659153114,0.9986862540245056,0.0013137246714904904,0.002585139318885449,0.16060266974532844,15.916878429133185,0.0160167407561818,0.07730499494180919,0.14958989221410712
a11_044_LA_E_6366765,a11_044,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6366765.flac,50,0.7833806143961253,0.15626896247552552,0.06035042312834917,0.9958485960960388,0.004151427187025547,0.01760061919504644,0.25082962321364577,15.818186195938742,0.018345583644872345,0.08626925245239951,0.16421262162388564
a11_045_LA_E_7348169,a11_045,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7348169.flac,50,0.717626748061026,0.11449798159347858,0.16787527034549532,1.0,0.0,0.0,0.4347142840882341,15.540117858443354,0.03128918898831037,0.14232750605935612,0.25893311518952733
a11_046_LA_E_1159671,a11_046,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1159671.flac,50,0.7982982951392086,0.153125482283141,0.0485762225776504,0.9986757040023804,0.0013242540881037712,0.012678018575851394,0.445962271094243,15.251635544516578,0.14036218046252638,0.294482494376595,0.3642636642994101
a11_047_LA_E_4149963,a11_047,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4149963.flac,50,0.8087655781279968,0.1352388374102221,0.05599558446178099,0.9965715408325195,0.0034284840803593397,0.00803405572755418,0.2484432932566385,15.825924380034307,0.024414872537388787,0.10595679738563724,0.18155438758329082
a11_048_LA_E_1123759,a11_048,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1123759.flac,50,0.801873313781339,0.13055832752592475,0.0675683586927363,0.9530921578407288,0.04690786451101303,0.03953560371517028,0.2919036858710584,15.760561176652686,0.03129088405988493,0.13823225659368965,0.22684871544246124
a11_049_LA_E_3571743,a11_049,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3571743.flac,50,0.8517051607975549,0.08560223740801702,0.06269260179442815,1.0,0.0,0.0,0.28576298002886924,15.791191735510854,0.020122581366152956,0.0966729628513812,0.18938668384380877
a11_050_LA_E_4482383,a11_050,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4482383.flac,50,0.862849310311633,0.12482201691280925,0.012328672775557735,0.9906099438667297,0.009390001185238361,0.003653250773993808,0.4462859936064305,15.370720268129656,0.08719369080208153,0.2662369070957305,0.39918176206303563
a11_051_LA_E_2554762,a11_051,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2554762.flac,50,0.8814116010454621,0.08760063335281518,0.03098776560172268,1.0,0.0,0.0,0.4416544402766034,15.459873458685092,0.05375579741319564,0.22770440569930683,0.35456790181766284
a11_052_LA_E_6979198,a11_052,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6979198.flac,50,0.8164211155947734,0.09604177395092403,0.08753711045430256,0.9670512676239014,0.032948702573776245,0.047554179566563465,0.21405727535639896,15.866218484312162,0.019219222557298275,0.08965639862825242,0.1687099575870422
a11_053_LA_E_4317321,a11_053,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4317321.flac,50,0.7982261123636359,0.10051977375988072,0.10125411387648332,1.0,0.0,0.0,0.22959422924883954,15.852980676149826,0.025918676679056493,0.09847721926497499,0.17700394509299153
a11_054_LA_E_7875546,a11_054,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7875546.flac,50,0.8124557674947764,0.12708665165930313,0.06045758084592025,1.0,0.0,0.0,0.32176488033859196,15.703779099824157,0.04790855627746793,0.1668156866318207,0.2553332352847993
a11_055_LA_E_4400203,a11_055,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4400203.flac,50,0.8792983845900608,0.06190244160934493,0.058799173800594226,1.0,0.0,0.0,0.31177563184611845,15.659794720597793,0.07334608389219024,0.17773122250331883,0.24756358725020372
a11_056_LA_E_7750719,a11_056,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7750719.flac,50,0.7088154337533288,0.22156224435432922,0.06962232189234195,0.9291324019432068,0.0708676427602768,0.025108359133126933,0.34501333147124513,15.65289866513072,0.04989559734283165,0.18752429761672326,0.28238704160561434
a11_057_LA_E_1446073,a11_057,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1446073.flac,50,0.8681444921801138,0.10540598827030105,0.026449519549585174,0.9906345009803772,0.009365660138428211,0.03752321981424148,0.32138717624795077,15.72703797710606,0.023163466053551077,0.10211913292431596,0.19079034523952412
a11_058_LA_E_6152423,a11_058,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6152423.flac,50,0.8210851801923991,0.11483183618120323,0.06408298362639771,0.9996147751808167,0.0003851854708045721,0.0013003095975232198,0.3054819082464906,15.757059989536117,0.035219300566242916,0.12166264747989644,0.20759798533081966
a11_059_LA_E_3946300,a11_059,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3946300.flac,50,0.8482842280571028,0.1038115599843236,0.047904211958573556,1.0,0.0,0.0,0.3909572139622437,15.549185932038561,0.08428054290959223,0.18240304218572023,0.2744890093210813
a11_060_LA_E_7428554,a11_060,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7428554.flac,50,0.7711010758039398,0.11251681953290299,0.11638210466315704,0.9927079081535339,0.007292069494724274,0.023777089783281732,0.2394635130275058,15.8391286002576,0.023158965740988902,0.09721674820480893,0.1757149568890965
a11_061_LA_E_7598073,a11_061,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7598073.flac,50,0.8355998936305927,0.13182741907598014,0.03257268729342709,0.9935952425003052,0.0064048124477267265,0.023777089783281732,0.3657612035330471,15.64854849122957,0.051260048506789224,0.1529715766649559,0.24413079296108933
a11_062_LA_E_7237949,a11_062,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7237949.flac,50,0.7761481448529484,0.12094323782872982,0.10290861731832182,0.9971568584442139,0.0028429818339645863,0.006842105263157895,0.21530346671859513,15.858928224482911,0.020581153372935417,0.09061031989399736,0.16609858412290282
a11_063_LA_E_1688421,a11_063,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1688421.flac,50,0.7943674534818401,0.04949479402836446,0.15613775248979528,0.9980407357215881,0.001959319692105055,0.013003095975232198,0.37401019990483,15.616867081142278,0.05151877163744656,0.18354212214554128,0.27523690865343786
a11_064_LA_E_6262854,a11_064,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6262854.flac,50,0.8131244646661515,0.08309079466935727,0.1037847406644912,0.9994286894798279,0.0005713412538170815,0.0074613003095975235,0.34272786019958135,15.667450347570862,0.049683065175646635,0.15782314526715566,0.2461086333537128
a11_065_LA_E_7841941,a11_065,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7841941.flac,50,0.7669056774733092,0.11604646462544407,0.1170478579012467,0.9961548447608948,0.00384520017541945,0.004458204334365325,0.2763763894939564,15.792304696924742,0.035698125203769165,0.11668052957429302,0.20056782505571355
a11_066_LA_E_9617374,a11_066,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9617374.flac,50,0.8267804443308915,0.11962137170429084,0.053598183964817685,0.9998264908790588,0.00017351750284433365,0.00914860681114551,0.37398679736325136,15.6036131833676,0.05632203965458267,0.19188155112109476,0.28232040659699414
a11_067_LA_E_4885482,a11_067,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4885482.flac,50,0.8409125480032986,0.10878338852189408,0.05030406347480734,1.0,0.0,0.0,0.32393838022589305,15.730627876005471,0.02467142192691379,0.11133108266746605,0.20549088940515578
a11_068_LA_E_5464046,a11_068,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5464046.flac,50,0.8447621795169488,0.05921395941879998,0.09602386106425115,0.9941152930259705,0.005884644575417042,0.007027863777089784,0.10352719076657291,15.950877048036151,0.013316569396535072,0.06393728186995006,0.12478072119296033
a11_069_LA_E_7660609,a11_069,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7660609.flac,50,0.7884826556178672,0.07377750191318684,0.13773984246894602,0.9943296909332275,0.005670204758644104,0.025123839009287927,0.34588867469286244,15.681141010328794,0.047438026319809784,0.15367591041104722,0.2414424911417168
a11_070_LA_E_3541044,a11_070,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3541044.flac,50,0.6872040055984892,0.2812298819239593,0.031566112477551506,0.9977515339851379,0.0022484678775072098,0.011486068111455108,0.48467718520309666,15.367787805016565,0.05310361515812908,0.2251863589296163,0.3902575418070232
a11_071_LA_E_8611289,a11_071,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8611289.flac,50,0.8876753030926536,0.1002829812232702,0.012041715684076248,0.886335551738739,0.1136644259095192,0.0713312693498452,0.353026527901781,15.673097098789178,0.04560704111644707,0.16414031914801908,0.26513586059858935
a11_072_LA_E_7949755,a11_072,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7949755.flac,50,0.745691859138039,0.14189638011627537,0.11241176074568567,0.9967211484909058,0.0032788279931992292,0.010712074303405573,0.28272214595784373,15.787194819385103,0.020475953695923765,0.09148412431462834,0.17440721120394903
a11_073_LA_E_7813568,a11_073,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7813568.flac,50,0.832573226499233,0.13595696022026818,0.03146981328049875,0.9477715492248535,0.052228398621082306,0.03561919504643963,0.26337945225774817,15.790241515218288,0.03647115795459401,0.12521314633469668,0.20167447747214026
a11_074_LA_E_7665794,a11_074,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7665794.flac,50,0.8565861778563891,0.06431526934154523,0.07909855280206564,0.9978784322738647,0.0021216117311269045,0.008869969040247679,0.2305478966175194,15.849405748605212,0.01905967999468433,0.08830800424468965,0.16750366060571345
a11_075_LA_E_5564312,a11_075,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5564312.flac,50,0.7550420491197065,0.09416132775118805,0.15079662312910552,0.9992029666900635,0.0007970316801220179,0.0009287925696594427,0.25115011391000297,15.824739645648865,0.03132406916735078,0.10498917062046627,0.18722208222341444
a11_076_LA_E_6219044,a11_076,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6219044.flac,50,0.8460216853751668,0.07347299824683853,0.08050531637799456,0.9826151132583618,0.017384923994541168,0.026594427244582042,0.3353835392132849,15.714394477210037,0.03569298991791098,0.12893237480884812,0.2218498470942991
a11_077_LA_E_4790939,a11_077,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4790939.flac,50,0.8224655894897704,0.14670473379092075,0.030829676719308717,0.9999867677688599,1.3133143511367962e-05,0.00040247678018575853,0.5465161622616213,15.14189538926935,0.1038040261080457,0.30350939213738515,0.4349884816026469
a11_078_LA_E_9434610,a11_078,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9434610.flac,50,0.8269639880267156,0.062074329731741894,0.11096168224154257,0.9586973190307617,0.04130266234278679,0.02065015479876161,0.30716017600975665,15.75389693902289,0.03370949565892682,0.13341837459930822,0.22068066116600724
a11_079_LA_E_5276446,a11_079,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5276446.flac,50,0.838527936493911,0.1150733325954516,0.04639873091063745,0.9976480007171631,0.0023518819361925125,0.005139318885448917,0.5679469258823129,15.159266042267618,0.05674276910455712,0.2474490818968246,0.4137169818516129
a11_080_LA_E_4944426,a11_080,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4944426.flac,50,0.8161548694165929,0.09741663193863966,0.08642849864476745,0.9979547262191772,0.002045273082330823,0.025325077399380804,0.26870276066374954,15.795735632276322,0.029983310563271113,0.10568846414203167,0.19029893318969726
a11_081_LA_E_2856239,a11_081,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2856239.flac,50,0.9148414001411259,0.07159130480877109,0.013567295050102878,1.0,0.0,0.0,0.4154703364245791,15.559064303567354,0.04418781976915354,0.18079606044628227,0.3022329244258106
a11_082_LA_E_3576794,a11_082,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3576794.flac,50,0.8551607521041105,0.08963494278648407,0.055204305109405535,1.0,0.0,0.0,0.2611499848580172,15.81281594939639,0.021671601208344365,0.0974787251122285,0.18161463899891128
a11_083_LA_E_7317188,a11_083,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7317188.flac,50,0.7733863353727163,0.14245038923702405,0.08416327539025965,0.9966573715209961,0.0033426892478019,0.0020123839009287925,0.3112557995710883,15.743725817656378,0.02997416365380084,0.1371341094997137,0.23067214309462378
a11_084_LA_E_3735713,a11_084,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3735713.flac,50,0.9788749915494415,0.019215621404191516,0.0019093870463671352,0.9910430312156677,0.008956887759268284,0.03170278637770898,0.5656070013172312,15.140847041594716,0.07268827274795935,0.28277991105684125,0.4242743538502518
