sample_key,pair_id,analysis_cluster,label,path,window_ms,low_frac,mid_frac,high_frac,speech_frac,silence_frac,silence_duration_frac,gini,entropy,topk_1pct,topk_5pct,topk_10pct
a11_024_LA_E_9587883,a11_024,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9587883.flac,20,0.7200659141371557,0.23991007621030092,0.040024009652543324,0.9995630979537964,0.0004369767848402262,0.012693498452012383,0.5614713423928652,15.178433183052865,0.05412623283101951,0.23099155948919317,0.4061919713249355
a11_025_LA_E_7377873,a11_025,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7377873.flac,20,0.7219340095696536,0.24531302176586706,0.0327529686644792,0.9998403191566467,0.00015961490862537175,0.010681114551083592,0.6436766080192793,14.733825680314359,0.07361151615116943,0.33011924241467683,0.5819098533520906
a11_026_LA_E_1464800,a11_026,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1464800.flac,20,0.7606058303227518,0.16870804444651552,0.07068612523073274,0.9058746695518494,0.09412546455860138,0.04365325077399381,0.3843179114720652,15.548451428453985,0.07715563263028664,0.20824941395272809,0.29575817589843856
a11_027_LA_E_8938513,a11_027,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8938513.flac,20,0.787292611425605,0.08459696981413156,0.12811041876026355,0.9985940456390381,0.0014059280510991812,0.0019195046439628484,0.4535449194815995,15.484561901413235,0.05163264935624222,0.18560505709535363,0.3006869862560581
a11_028_LA_E_1495493,a11_028,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1495493.flac,20,0.7435949899603898,0.2367105442259949,0.019694465813615326,1.0,0.0,0.0,0.651902821641626,14.82649581592088,0.050727570615075775,0.2454213396634142,0.4675092995622563
a11_029_LA_E_7712216,a11_029,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7712216.flac,20,0.7690168580938321,0.1137799840448628,0.11720315786130513,1.0,0.0,0.0,0.5458714041914081,15.061498918859852,0.09517372116089988,0.3503980374558888,0.4954124798472446
a11_030_LA_E_3021132,a11_030,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3021132.flac,20,0.861870727463236,0.08192633342884884,0.05620293910791514,0.9995040893554688,0.0004959407960996032,0.0032507739938080495,0.5104023010198193,15.19227829963324,0.10072427385624078,0.3237760957444501,0.4287252828809223
a11_031_LA_E_4453860,a11_031,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4453860.flac,20,0.8231871680209144,0.0989302303722061,0.0778826016068795,1.0,0.0,0.0,0.21252485801279808,15.85375272144773,0.0157647092330791,0.07647754741565425,0.14906830972547547
a11_032_LA_E_5307079,a11_032,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5307079.flac,20,0.7471176115793688,0.24745709755948253,0.0054252908611485485,0.9993755221366882,0.0006243878160603344,0.011919504643962847,0.6547755128015678,14.839014370541296,0.0504970289025058,0.23669869695283144,0.4206462365472657
a11_033_LA_E_9131776,a11_033,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9131776.flac,20,0.7578594538646883,0.18651977682440687,0.05562076931090477,0.9757075309753418,0.024292442947626114,0.022167182662538698,0.343367970449838,15.691187287932003,0.03069252985989482,0.14051502491314236,0.24105621146683834
a11_034_LA_E_3801561,a11_034,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3801561.flac,20,0.7724944808592389,0.11734127722571777,0.11016424191504329,0.9972334504127502,0.002766634104773402,0.004365325077399381,0.20396351783280497,15.867792115223128,0.02884815222483844,0.12076913867623551,0.19693912122819665
a11_035_LA_E_3651718,a11_035,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3651718.flac,20,0.7656144046472271,0.15370858117572342,0.08067701417704945,0.9973641037940979,0.0026359304320067167,0.01239938080495356,0.38264498574310135,15.636603408459546,0.026161730911342967,0.11818778378850978,0.22098896631465084
a11_036_LA_E_5392207,a11_036,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5392207.flac,20,0.6681612613976953,0.3202543186374163,0.011584419964888409,1.0,0.0,0.0,0.5813667133749518,15.09740895436082,0.07736536785500236,0.27239888331058004,0.438125403585275
a11_037_LA_E_5866471,a11_037,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5866471.flac,20,0.775701152793016,0.1533077777027777,0.07099106950420621,0.9970396161079407,0.0029604032170027494,0.010835913312693499,0.3209285718535617,15.727754412739051,0.0281778288807169,0.1158383005540747,0.21194180780592406
a11_038_LA_E_4828788,a11_038,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4828788.flac,20,0.7713319330790873,0.17741345130258007,0.0512546156183327,0.9999401569366455,5.984120798530057e-05,0.002693498452012384,0.6034598071594799,14.83142119502664,0.11120868881597548,0.3978546202316504,0.5522051804061959
a11_039_LA_E_4467350,a11_039,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4467350.flac,20,0.7779920124312096,0.10372527921923286,0.11828270834955766,1.0,0.0,0.0,0.4377184381660213,15.461061808697357,0.05726170887610069,0.2331009250423412,0.36239085445900426
a11_040_LA_E_8072815,a11_040,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8072815.flac,20,0.868253181246764,0.06557317533420841,0.06617364341902764,1.0,0.0,0.0,0.37379684665112367,15.620370510366666,0.06481238055165177,0.161508016334109,0.25681336637680335
a11_041_LA_E_8309372,a11_041,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8309372.flac,20,0.8353046780426843,0.11926020025307066,0.04543512170424511,1.0,0.0,0.0,0.636547913083729,14.93768929903896,0.04836987228055575,0.22519045189884282,0.4201404764806745
a11_042_LA_E_5412721,a11_042,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5412721.flac,20,0.7397106961642836,0.2511010969447989,0.009188206890917622,0.958543598651886,0.041456472128629684,0.04030959752321982,0.3859996892204125,15.618521618441505,0.030221338388170493,0.13860371499226684,0.24884520133558
a11_043_LA_E_1255192,a11_043,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1255192.flac,20,0.8102661710072199,0.07008165223887602,0.11965217675390413,0.9997550845146179,0.00024492002557963133,0.002585139318885449,0.18336064256199536,15.890070885743897,0.017434113043641484,0.07933215517174338,0.15058163839053876
a11_044_LA_E_6366765,a11_044,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6366765.flac,20,0.7690680483773178,0.19134195130414097,0.03959000031854107,0.9986037015914917,0.0013963253004476428,0.01760061919504644,0.5321138653304858,15.102922490123838,0.09129799347084394,0.3436246047194804,0.47128048958922886
a11_045_LA_E_7348169,a11_045,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7348169.flac,20,0.8007362828835833,0.0964336712053005,0.10283004591111622,1.0,0.0,0.0,0.2832744057055643,15.756950935723715,0.05244897230808635,0.15280951389033703,0.2430590613846801
a11_046_LA_E_1159671,a11_046,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1159671.flac,20,0.8191325558365532,0.16492886900441478,0.015938575159032076,0.9997581839561462,0.00024182183551602066,0.012678018575851394,0.7201736703635302,14.371985229708432,0.097996369573775,0.4074320301552143,0.6615474584501053
a11_047_LA_E_4149963,a11_047,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4149963.flac,20,0.7865772503877986,0.1533035249300164,0.060119224682185085,0.9971475005149841,0.0028524892404675484,0.00803405572755418,0.362174141070039,15.649234656490872,0.04874976406756312,0.16831138737925647,0.26846073799838627
a11_048_LA_E_1123759,a11_048,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1123759.flac,20,0.8044552142475442,0.14370514832550788,0.05183963742694787,0.9872713685035706,0.012728535570204258,0.03953560371517028,0.3209490688931995,15.723561105904231,0.02774400942017313,0.11982575301181833,0.21508276692552059
a11_049_LA_E_3571743,a11_049,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3571743.flac,20,0.8535108130030129,0.08326342691341013,0.06322576008357692,1.0,0.0,0.0,0.26552437115142213,15.81272688797143,0.026101406043458064,0.10615185378529994,0.190283685499943
a11_050_LA_E_4482383,a11_050,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4482383.flac,20,0.8382831651282953,0.14227604991912726,0.01944078495257746,0.9993728399276733,0.0006271494785323739,0.003653250773993808,0.4000103764180172,15.465608233478882,0.09352843168567701,0.2593447870340085,0.33522837447553283
a11_051_LA_E_2554762,a11_051,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2554762.flac,20,0.8929078912451324,0.09197946551553897,0.015112643239328531,1.0,0.0,0.0,0.6602229053618851,14.767079556173417,0.09923427952622846,0.3363614244427846,0.5258333201171521
a11_052_LA_E_6979198,a11_052,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6979198.flac,20,0.7979272968104609,0.12234245184711183,0.07973025134242734,0.9517329931259155,0.04826698452234268,0.047554179566563465,0.32486130151405956,15.664509257347632,0.05032361546613567,0.201538286223681,0.2834696717126882
a11_053_LA_E_4317321,a11_053,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4317321.flac,20,0.8105397504489873,0.10584663249372486,0.08361361705728786,1.0,0.0,0.0,0.3707165918667832,15.64672151226545,0.03859389834796468,0.1549371049521191,0.274523407936768
a11_054_LA_E_7875546,a11_054,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7875546.flac,20,0.8253369627917713,0.15265275805247333,0.022010279155755434,1.0,0.0,0.0,0.6020453375170365,15.041650004837225,0.0580236716703595,0.25446476212935093,0.436533424228892
a11_055_LA_E_4400203,a11_055,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4400203.flac,20,0.8799439785469401,0.07816280342985488,0.041893218023205024,1.0,0.0,0.0,0.5616402344200873,14.97422140686557,0.11472108569726437,0.36814746318505265,0.5199687889278951
a11_056_LA_E_7750719,a11_056,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7750719.flac,20,0.7677197726131686,0.19592190225434558,0.03635832513248589,0.9670318365097046,0.03296816721558571,0.025108359133126933,0.6346766598533096,14.700044319680796,0.09769456485990766,0.41572021046309876,0.5891595438512999
a11_057_LA_E_1446073,a11_057,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1446073.flac,20,0.8738688294392937,0.10066368467211446,0.025467485888591865,0.992397129535675,0.007602798752486706,0.03752321981424148,0.4947788734157299,15.302134405973531,0.1086019823517315,0.2531236770854705,0.3563046943511519
a11_058_LA_E_6152423,a11_058,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6152423.flac,20,0.816716011182561,0.11394195093148517,0.06934203788595378,0.9996088147163391,0.0003911049570888281,0.0013003095975232198,0.33451051293870626,15.661630798506165,0.0671612380767938,0.17544075906002338,0.2584598934048465
a11_059_LA_E_3946300,a11_059,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3946300.flac,20,0.7551176573705368,0.22606507918068652,0.018817263448776742,1.0,0.0,0.0,0.6768201503612492,14.524497354252798,0.13111613236872222,0.4567348997035117,0.6160361584164968
a11_060_LA_E_7428554,a11_060,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7428554.flac,20,0.8057059271633287,0.10501735019715616,0.0892767226395151,0.9906441569328308,0.00935584120452404,0.023777089783281732,0.3331276980525655,15.71683517383099,0.025709738346608745,0.12341121157542181,0.2361713655368728
a11_061_LA_E_7598073,a11_061,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7598073.flac,20,0.8171474852525299,0.17240266655953035,0.010449848187939847,0.997028112411499,0.0029718985315412283,0.023777089783281732,0.7008125143877153,14.441188001676352,0.1047929600988817,0.4251105888938485,0.6667143733644164
a11_062_LA_E_7237949,a11_062,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7237949.flac,20,0.7837277709102094,0.1181089711430756,0.09816325794671507,0.9998082518577576,0.00019172274915035814,0.006842105263157895,0.35353570592526284,15.621510089066385,0.056515296499033765,0.19607442248196086,0.28519738834323294
a11_063_LA_E_1688421,a11_063,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1688421.flac,20,0.8839559175221061,0.06280545157104366,0.053238630906850215,0.9998060464859009,0.0001941287482623011,0.013003095975232198,0.6124755106498574,15.027735417036869,0.044523951176952105,0.21369739892548287,0.4033443471999345
a11_064_LA_E_6262854,a11_064,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6262854.flac,20,0.8227309106199148,0.11874416948082683,0.05852491989925841,0.9997729659080505,0.00022704309958498925,0.0074613003095975235,0.5753962219112545,15.026760917644989,0.064615624301979,0.29409367321855545,0.495753788383439
a11_065_LA_E_7841941,a11_065,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7841941.flac,20,0.8055224820002437,0.11905280968150808,0.07542470831824837,0.9975277781486511,0.0024722761008888483,0.004458204334365325,0.28728596096258485,15.772207368975712,0.020247440437341318,0.09272432818408835,0.17835993646638554
a11_066_LA_E_9617374,a11_066,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9617374.flac,20,0.8369922369515016,0.13941710863627055,0.023590654412227893,0.9992722272872925,0.0007277537952177227,0.00914860681114551,0.6120007447931306,14.985076464991419,0.056146646091430205,0.24726044762356872,0.4347437369408715
a11_067_LA_E_4885482,a11_067,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4885482.flac,20,0.8565406284379521,0.11604824848789917,0.027411123074148787,1.0,0.0,0.0,0.5327617117421177,15.171403299251821,0.09586506103086857,0.31110006641455995,0.4314394010624241
a11_068_LA_E_5464046,a11_068,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5464046.flac,20,0.8445729094932307,0.058424185953959006,0.09700290455281028,0.9965335726737976,0.0034664904233068228,0.007027863777089784,0.17417894699514447,15.891737887554502,0.019189784658269947,0.07880793740079374,0.1451544667254172
a11_069_LA_E_7660609,a11_069,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7660609.flac,20,0.8288401928905433,0.1152541491737375,0.055905657935719125,0.9992008805274963,0.0007989883306436241,0.025123839009287927,0.591238374615249,15.079556411847978,0.04597696571260898,0.20756939123725252,0.38445615864843297
a11_070_LA_E_3541044,a11_070,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3541044.flac,20,0.6855877515068204,0.3005044298440524,0.01390781864912712,0.9996687173843384,0.00033121375599876046,0.011486068111455108,0.561984610487565,15.190379891066257,0.0351017978807167,0.16538468681052498,0.308882356074331
a11_071_LA_E_8611289,a11_071,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8611289.flac,20,0.8683589962830598,0.12533788717905409,0.006303116537886028,0.937883198261261,0.062116652727127075,0.0713312693498452,0.48753816096225866,15.315190852788705,0.06795508483708596,0.2778636711607068,0.4070483296028493
a11_072_LA_E_7949755,a11_072,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7949755.flac,20,0.7347398344928332,0.19836025391199114,0.06689991159517568,0.9999336004257202,6.640771607635543e-05,0.010712074303405573,0.5779838712117278,15.005278641945953,0.08381948379712267,0.3329544018101255,0.5090002181105586
a11_073_LA_E_7813568,a11_073,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7813568.flac,20,0.8124676054406175,0.15746783934149394,0.030064555217888686,0.9958462715148926,0.0041536628268659115,0.03561919504643963,0.4456458727100001,15.44355113521667,0.07222216163019524,0.22450268766399245,0.3364894658996749
a11_074_LA_E_7665794,a11_074,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7665794.flac,20,0.9186918948466042,0.05088053012924216,0.030427575024153865,0.999350905418396,0.000648997665848583,0.008869969040247679,0.5773514847897132,15.106014645048107,0.053738037594674576,0.23892445590286537,0.43106701240936357
a11_075_LA_E_5564312,a11_075,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5564312.flac,20,0.8165308054137741,0.10343055459698389,0.08003863998924204,0.9999508261680603,4.906594767817296e-05,0.0009287925696594427,0.4526190765901643,15.317097443997604,0.09023907398969525,0.29970343336675387,0.3972049901357951
a11_076_LA_E_6219044,a11_076,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6219044.flac,20,0.8723532424655762,0.06837841306842157,0.05926834446600209,0.9888792634010315,0.011120649985969067,0.026594427244582042,0.45185056559881476,15.414242119588097,0.08154783798921662,0.2541376324644011,0.35384677904484607
a11_077_LA_E_4790939,a11_077,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4790939.flac,20,0.8302106295030198,0.16300038360328098,0.006788986893699258,0.9999949336051941,4.965286279912107e-06,0.00040247678018575853,0.7027213773445369,14.61581631367352,0.06863419189020525,0.30183746491898283,0.5308374675006587
a11_078_LA_E_9434610,a11_078,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9434610.flac,20,0.8151947235058616,0.0702530158752282,0.11455226061891012,0.9724717736244202,0.027528177946805954,0.02065015479876161,0.3497020436034326,15.682391360162905,0.04308250322993772,0.14206484325282792,0.24616231824000456
a11_079_LA_E_5276446,a11_079,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5276446.flac,20,0.8592729318748485,0.11590893474328351,0.024818133381867908,0.999841034412384,0.00015895228716544807,0.005139318885448917,0.5827061772966571,15.111558769229072,0.034266905928633615,0.16619244384657855,0.3208115703407252
a11_080_LA_E_4944426,a11_080,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4944426.flac,20,0.8869964395689616,0.06260250487129437,0.05040105555974404,0.987053394317627,0.012946559116244316,0.025325077399380804,0.4584584067624138,15.36691891131621,0.07865415475679956,0.27127970874488105,0.38333049506064604
a11_081_LA_E_2856239,a11_081,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2856239.flac,20,0.9079189254376546,0.08153855916610425,0.010542515396241176,1.0,0.0,0.0,0.5209343356227822,15.320160667213115,0.03900704690019076,0.17878090287393178,0.32400982922136023
a11_082_LA_E_3576794,a11_082,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3576794.flac,20,0.8588812345799237,0.08714925237182937,0.05396951304824686,1.0,0.0,0.0,0.3350510637374229,15.672837267401352,0.052659184672440365,0.18256245533208623,0.26977655030414055
a11_083_LA_E_7317188,a11_083,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7317188.flac,20,0.8440724923804895,0.10513138646101128,0.05079612115849923,0.9994610548019409,0.0005390084115788341,0.0020123839009287925,0.5023699571314262,15.263078328033359,0.06622570449653463,0.2721416361803423,0.44056226584320496
a11_084_LA_E_3735713,a11_084,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3735713.flac,20,0.981401647105197,0.017376433539461632,0.001221919355341396,0.9970649480819702,0.002935111988335848,0.03170278637770898,0.5977509998176347,15.073380273986087,0.0606184879847883,0.25736224876076647,0.43474441551168147
