sample_key,pair_id,analysis_cluster,label,path,window_ms,low_frac,mid_frac,high_frac,speech_frac,silence_frac,silence_duration_frac,gini,entropy,topk_1pct,topk_5pct,topk_10pct
1075_english_real_1075,1075,36922c402abcb8a960e15a726c1eb0bc363d122ae506ce244e70ed2856d94436d80da7151a14c5bdf25b8b780e67ebe3d286677fde1a458b1348677b58ada1ec,1,english_griffinlim_eval_final/real_english/english_real_1075.wav,20,0.864552486015832,0.03734358874818764,0.09810392523598051,0.9882267713546753,0.011773161590099335,0.15554179566563467,0.4039821232197591,15.528829170807635,0.024492426937029074,0.11020091830578235,0.20802992773326134
108_english_real_0108,108,7bf8e335b222c8f3eceaee7f9a0e4ada4d4de7d2fa39b6503a2fddb8334e437ba9cd1c7ad266a08048d0a324e2e1147e57b7befa84d4abdaa17a7209b9854567,1,english_griffinlim_eval_final/real_english/english_real_0108.wav,20,0.7054537947372482,0.15696652128275604,0.1375796839799957,0.9956842064857483,0.004315810278058052,0.11888544891640866,0.3196099291784298,15.659309636157145,0.02546920996295392,0.10450200017392866,0.19227627576250877
1090_english_real_1090,1090,7901622282b4a34e1b1367e79c8435281595ba66942f5bcd6a63be9d03f1853b9a78cfe7751b28d704b0b71ef0622d4f2286b307c4c4232841726caa7d102f03,1,english_griffinlim_eval_final/real_english/english_real_1090.wav,20,0.7788162991877017,0.18702035779736725,0.0341633430149311,0.9857113361358643,0.014288737438619137,0.4438390092879257,0.597275330577544,14.962346986724427,0.0425775766186993,0.1736446419602327,0.30942229880668515
1097_english_real_1097,1097,341ce7bb8bca97ea26dbb3fe4bb111a51e5b2173cf305527dbc4155064cf046baab8c77c7fd1dc924893b6282332542e289382f4fc1ba0094799ec30c4d2401c,1,english_griffinlim_eval_final/real_english/english_real_1097.wav,20,0.9587962353968695,0.03810529086956432,0.003098473733565902,0.9595697522163391,0.040430352091789246,0.3263157894736842,0.47058332024261196,15.390306545536546,0.03908831064076004,0.1571249416054578,0.27401816301736165
1101_english_real_1101,1101,3d500be5f0ac82734ed233877afd75e82a0bbc6ff6317dda86bf1200c1a21c26f1d0923dd27d8a1d0b5a015ab3df12e5e7091a959b21c2da852854f0365fbe5e,1,english_griffinlim_eval_final/real_english/english_real_1101.wav,20,0.7655832157169763,0.22835684527935657,0.006059939003667171,0.9715172648429871,0.028482677415013313,0.2456965944272446,0.3371241694646563,15.635446421008943,0.02076633725012224,0.09572704391458312,0.18327093691993093
1116_english_real_1116,1116,57d9be2eeda5fbaad0290c45f4e95813da95e09633d5fd84df35a758151788abec644a351cdf610c7b792561d1db0ac6f122dbc94404646941967bd6f0befd44,1,english_griffinlim_eval_final/real_english/english_real_1116.wav,20,0.5862371413105445,0.19367967782299497,0.22008318086646053,1.0,0.0,0.0,0.24567115572212628,15.834672213987549,0.02281687915414561,0.09938637024071001,0.1843382388680644
1124_english_real_1124,1124,04a248bc0cc9b8d91ed448e89914226cdc02d79ad7d6e16b1f465a314c309237bd129173d14caf301a038141a7e3e1be76c61c098ad7ed2d91a3cdaf3dd4b7a7,1,english_griffinlim_eval_final/real_english/english_real_1124.wav,20,0.6955298871180927,0.12048918507533088,0.18398092780657652,0.9965310096740723,0.0034689430613070726,0.4531269349845201,0.6301135784998824,14.853337822187848,0.052334188074314295,0.1960193225425684,0.3448511405051787
113_english_real_0113,113,9c08dc6149dbb8f8308a5c383d34ab4637ed7fe1a9609e59d193cedb16c652716b6615184dfc6897be7e21f904ce1f1a9b58db97f543075f88c128f2c24da8b2,1,english_griffinlim_eval_final/real_english/english_real_0113.wav,20,0.589858884884096,0.32524896787107355,0.0848921472448305,0.9275530576705933,0.0724470391869545,0.17436532507739938,0.29011213641156997,15.75679260033051,0.024214933392508155,0.10794791239994515,0.1978190132129724
125_english_real_0125,125,a6dfe0e31661197a82a0558dd1eeb2ce3f898d4cbfc740cf28766768e8fe5901cb2fbdcfa2b6a980993832d144a8a1865bc69af3ddafe929f660c90b23d94fb8,1,english_griffinlim_eval_final/real_english/english_real_0125.wav,20,0.8536234670348686,0.094481851855547,0.05189468110958442,0.9970391392707825,0.0029609135817736387,0.5323839009287926,0.6947780249908024,14.594203283722406,0.06514039638555377,0.2581903061604026,0.4224824137173121
142_english_real_0142,142,c42a23f67177dda1636890108c1e4bdb0a076c2e6a863ba282eff5f7753b76902fb745b9e6b9ce2ffd2f7fe5c150228e15ba0bf7a36c23a5000470a494878d53,1,english_griffinlim_eval_final/real_english/english_real_0142.wav,20,0.8157297500302118,0.11596372874575442,0.06830652122403377,0.9097190499305725,0.09028105437755585,0.45176470588235296,0.5144201004253395,15.315990754920596,0.046091127179308244,0.1723215650993205,0.29601715069484935
146_english_real_0146,146,f53fbd579558bad737c60acebb98f882914859e93b5dca543a0e42fec1b50d133581e268f275656ab05ef0b606c0552fe22920a2c67ff22e44a3b162ef51f63e,1,english_griffinlim_eval_final/real_english/english_real_0146.wav,20,0.7353362344102179,0.2006156960581837,0.0640480695315983,0.9890930652618408,0.010907048359513283,0.1426625386996904,0.4241720032972607,15.516518483626118,0.03323873937764928,0.13500720620462703,0.24260414837777677
156_english_real_0156,156,b15d4bf1cec79fab48b4b54ed50287b51593be2f5eece61b2e8384a25677e1c5a981559fa92dfc6b32f78906e4bc661ab51acf779451c06bd827987f0a2a6646,1,english_griffinlim_eval_final/real_english/english_real_0156.wav,20,0.912473788543892,0.07708090465174586,0.010445306804362118,0.9813079237937927,0.018692171201109886,0.13473684210526315,0.5695775632153006,15.157434924548989,0.03889647099046259,0.16839048497600986,0.31365494222579654
166_english_real_0166,166,df63f060fc8bc48ff5170190067300d14da1bcdf1088857191d40e924ec66568597c0b4093ac6b361ac07e7f88cb87a5768cdf077ffb613336bb413a78379282,1,english_griffinlim_eval_final/real_english/english_real_0166.wav,20,0.6642246135446237,0.23760439776207876,0.09817098869329748,0.9544572234153748,0.04554273560643196,0.7860061919504644,0.8553655510288416,13.579035071110734,0.10723965317566345,0.47091457049712937,0.7730321117360672
188_english_real_0188,188,deb84f2071c433e699d881d69ca709979161da7ea1de4cab0046ce737b31d9fca1e9d7b5b765082ae872201fbff90905e718bacf89af718feeafbcb3f2f97f99,1,english_griffinlim_eval_final/real_english/english_real_0188.wav,20,0.9005804291895937,0.08251321400717415,0.01690635680323206,0.9999198913574219,8.007998258108273e-05,0.01585139318885449,0.5359413566782567,15.261892670561185,0.048369815841778796,0.1945982420958282,0.3360308278188246
190_english_real_0190,190,33450eb388de60fa6a9907092ae242b8df433c71557ab6b6908373c3300bd9c11890a52fa8f4ecac0a91ecb4c49edc7acb6e1287396a1f28f5b8f1fc1c66107c,1,english_griffinlim_eval_final/real_english/english_real_0190.wav,20,0.8999432709445615,0.053011993092508605,0.04704473596292984,0.9928860068321228,0.007114023435860872,0.11095975232198142,0.44742708841245293,15.47600606186733,0.03521965735364224,0.15382254881090943,0.2716372666146064
192_english_real_0192,192,97b5754c2b7322d08cc69d621f60a6be00d50a86ef476e6a240529cb2dc06025626beddbcafff75d80ec8871a4b8cae6dd253dfa7009ee443b82423108973e01,1,english_griffinlim_eval_final/real_english/english_real_0192.wav,20,0.8245066017094174,0.09154853036849923,0.08394486792208335,0.9972172379493713,0.0027827357407659292,0.3725077399380805,0.6355461905740452,14.87934292934746,0.05399541569642786,0.21857693129630681,0.37525114930004333
201_english_real_0201,201,575dd0ea9fe293b4ce19f4526086fcaec5b306d9e3fde20eb37962b673c764936e80c3b0bbb55017e9d5043c80aa2ce6e53d909637133c7a3d9fb1ece1061a4f,1,english_griffinlim_eval_final/real_english/english_real_0201.wav,20,0.8509393090865581,0.12021293029000205,0.028847760623439786,0.9841176867485046,0.01588224619626999,0.17634674922600618,0.388085788049118,15.55851420684254,0.025026871920369523,0.11340589231774283,0.20905516632880586
207_english_real_0207,207,551d5ea36eb46269c7a7710255ff0cab38e68cd8360ad3d7b3c566e71573c778819d6d1161422130875f138f6caf9bf7e29c972fbf0bf5352ab63029a7dce8f7,1,english_griffinlim_eval_final/real_english/english_real_0207.wav,20,0.7700000323777704,0.19837438380046749,0.03162558382176217,1.0,0.0,0.0,0.3405705127111949,15.701312114734153,0.027322309031635326,0.12494669875153717,0.2276221280924061
230_english_real_0230,230,94796df469d4a3dc6594d9d759a97275d001a4aabd862b04e5bb10bb6d1991c349084f6e5120e28213bab509cfc1a892321b96ac5d0a50d5496385a32abcd94d,1,english_griffinlim_eval_final/real_english/english_real_0230.wav,20,0.7761597910162567,0.1407246339658374,0.08311557501790581,0.9956471920013428,0.004352913703769445,0.13473684210526315,0.31522458345595683,15.687042838828987,0.027734738471540794,0.10893687740210795,0.19633560296720015
248_english_real_0248,248,f39de6abfa4322db64ef4558412eb948a07d1209d7da08ce2a087b143c2976e42727d750025f9705c1dcc43044ddaf807245dee934c56958755c85e18330ee76,1,english_griffinlim_eval_final/real_english/english_real_0248.wav,20,0.870072616493854,0.0697761069104781,0.06015127659566799,0.9993025660514832,0.0006974618881940842,0.01585139318885449,0.3949726642691129,15.591790817399636,0.04926809495086633,0.1746167306376856,0.28551048368679266
265_english_real_0265,265,132b6782676f870d070f361565dd2fbdfd514c4b6f4b6f60e2e16faba81c7ba89a087c098f0b489e2fc362f23423babf2db83e5078984ab4c170951c2451a8b4,1,english_griffinlim_eval_final/real_english/english_real_0265.wav,20,0.8195931117045779,0.08153976287553713,0.09886712541988502,0.9779977798461914,0.022002197802066803,0.38179566563467493,0.61271664652862,14.981832039271103,0.047799685227903184,0.20293670319473844,0.3518005462804461
266_english_real_0266,266,76d8709ad91b316a2e6387adf373ac7ca0b0bacca24ae7b34861b5ed351b20be1626ae72574dea01859dc2cadcdaa90477fad45d97b0f4a88c85e53d8b13fd1f,1,english_griffinlim_eval_final/real_english/english_real_0266.wav,20,0.8513705765435893,0.048600543770016526,0.10002887968639419,0.987938404083252,0.012061623856425285,0.4689783281733746,0.6247207254311706,14.88793836947118,0.054984971284957294,0.2067573362579162,0.35129865818820954
272_english_real_0272,272,d7c73ae2de660adfdeb61aeb21afd7ac68d69e3651943b502c64697c81d8e01afb2c00e6b295f7015041007dac086776ab9778627a6fa3339e2b8e40c12cc8e6,1,english_griffinlim_eval_final/real_english/english_real_0272.wav,20,0.87495286804466,0.08256170547785432,0.04248542647748585,0.9609949588775635,0.03900504112243652,0.24371517027863776,0.440307473601542,15.432872641870715,0.030326152158147098,0.12966988676883576,0.23536180581008065
275_english_real_0275,275,b8f422899ba904a601872eafb38e3a69597acd37b8e25a576e063e372b7e2dfc85ca8975f1c77ad2f133e719ef3b1bf119f71eab8d1bb7422dbf27052d871b4d,1,english_griffinlim_eval_final/real_english/english_real_0275.wav,20,0.8512525613154304,0.04669318718858176,0.10205425149598789,0.9901864528656006,0.00981338694691658,0.19814241486068113,0.4201548554865644,15.499000394621127,0.03250785558671502,0.13720602978551982,0.2419667535575543
319_english_real_0319,319,e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368,1,english_griffinlim_eval_final/real_english/english_real_0319.wav,20,0.8294863360022001,0.10770690073445098,0.06280676326334886,0.9548842906951904,0.04511566087603569,0.22984520123839008,0.3366206122390061,15.669367319062493,0.02084222685871743,0.0978287200268809,0.18634172337675042
33_english_real_0033,33,c41dd22e62ebbf278d1247d7b4cc49e06bad2e5f7c5e11a2b72580e6575d667e87d89dfffc6dd1194e2ff81c0e2583b09932914c94d3ca2bd829e0099b068f65,1,english_griffinlim_eval_final/real_english/english_real_0033.wav,20,0.807790732715337,0.18752518049434888,0.004684086790314131,0.7217662334442139,0.27823376655578613,0.30910216718266253,0.39529424064081553,15.608063539922862,0.041821694551706416,0.15689816038809967,0.26433676094053904
330_english_real_0330,330,8d420f53a26d9d11408386b68b1abba0684eabcf0244129c55b7556955e32d2139c235fcdcd37b0eaf4b0cc7061a0029d4764fc2c221dcf4a38c2faafffdb540,1,english_griffinlim_eval_final/real_english/english_real_0330.wav,20,0.8455959771137034,0.07981515877757471,0.07458886410872187,0.9954974055290222,0.004502690397202969,0.06340557275541796,0.28166187501829065,15.745230646964984,0.022785630601508972,0.09397066357978111,0.17547029265182673
351_english_real_0351,351,e5c4f6ca3b3f072f7d83f84015ff8afab5fb91b7d7b1b724a5045642aa5f9aad4c9c92898891633961279f00304de7fba346d83a5aa040d12d91afbbeff396e7,1,english_griffinlim_eval_final/real_english/english_real_0351.wav,20,0.7349136102715293,0.2580976928567638,0.006988696871707003,0.8459958434104919,0.15400417149066925,0.28928792569659445,0.4071398845778822,15.576184995823445,0.026132157936778075,0.12227642285667353,0.23074273305569795
361_english_real_0361,361,f4c52a7fa71f422af00b4870bad198752cd8a8b01f906ff580165a2cfa1983a539a838a60ff9e9781df46320441f07ec0a791fcb5356a89c101dc655cef68ea1,1,english_griffinlim_eval_final/real_english/english_real_0361.wav,20,0.826796942251588,0.15211095913275688,0.021092098615655138,0.9742501378059387,0.025749938562512398,0.4438390092879257,0.6300073054972997,14.944361222800168,0.05875944796698986,0.22176959395518625,0.38444799536814983
366_english_real_0366,366,ce36fee6cbee98a2411ceb6595540808f38836d238bd6df6f3bdf9da1d53c8b967a78f091d0bf69cd356b5919f3ad634893fa53bf1471a8b661bd11f77809624,1,english_griffinlim_eval_final/real_english/english_real_0366.wav,20,0.9626393199054534,0.02781630053154656,0.009544379562999895,0.9902879595756531,0.009712019935250282,0.2456965944272446,0.4215561293193366,15.483641099311981,0.029786433996552942,0.13146164110493566,0.23751677596226112
369_english_real_0369,369,36b83dc2895ee7ca3860332467eae1004c2b17adbd25614e15f889989fc897b8c9e5760d973eaad41a0e88bf8bf7846b75184b636cc58a1601a2fe7b3034b84c,1,english_griffinlim_eval_final/real_english/english_real_0369.wav,20,0.6350368501106735,0.26167724393080777,0.10328590595851883,0.9908909797668457,0.009109140373766422,0.15058823529411763,0.3641796145673484,15.585013803219098,0.02269284741934293,0.1047067414968941,0.19480799645484254
373_english_real_0373,373,5768cbb92b87c5172453df7b0076a5c0c6a6c7aa3551e6a9f1fd721a6c582b6560cd57b1cafc691b08180ee69afbf539710f1a52b30bafe0c98f4d74fc37146b,1,english_griffinlim_eval_final/real_english/english_real_0373.wav,20,0.8105880256608804,0.09229363744998037,0.09711833688913926,0.9644932150840759,0.03550674393773079,0.11095975232198142,0.21961767143877098,15.841567425804666,0.022021481936412925,0.09459025802597255,0.17194358805982377
386_english_real_0386,386,cea18d12298f2bbae520713a1cfcf05e63b2b9470dcc0adadabc81e69d8d57a0f3c22c06bc4f280d08b9084d3e16b22b3c5d60f7711c9db8dba0d3f53075a34e,1,english_griffinlim_eval_final/real_english/english_real_0386.wav,20,0.8408383485311617,0.06646450870637588,0.09269714276246249,0.9572495818138123,0.042750418186187744,0.6195665634674923,0.7147423710319496,14.571312681217307,0.0793820590288629,0.29962724230633064,0.4792418527137659
40_english_real_0040,40,d32d90f243364ebcad7ca3e5cc05b554b0f8ced3c210142d11329e5f9cde5a584f72f4e410f2a93f3407093671098a2d89a8fd8d705b06f5749e57841254fedd,1,english_griffinlim_eval_final/real_english/english_real_0040.wav,20,0.7062928859500455,0.21973974629851564,0.07396736775143892,0.9949886798858643,0.005011395085602999,0.17634674922600618,0.5487308413255318,15.166609031838366,0.03364067515212564,0.15056414912394736,0.281089339433122
401_english_real_0401,401,2171e7f5b831cf25bd8dd5db58678b16340b3d7821f3fa45e0710841830a13f56b0a92796790e5e3cc18b20c522b24336afeaba54685d3535a4ce69013ae1291,1,english_griffinlim_eval_final/real_english/english_real_0401.wav,20,0.7254035540688312,0.22701927363553784,0.04757717229563108,0.9731433987617493,0.026856718584895134,0.18229102167182662,0.5485458309116613,15.232760972235104,0.041035959354011775,0.17111337982289357,0.3060141740666418
412_english_real_0412,412,59a91e5a9add4b651a12a8922a9aa25f7f78a0654e1dcfb6112d9163608f0535175b1c5ce3bddebdef29392dd94750c1e6b600ec2976aef79f4a755f1f82beb0,1,english_griffinlim_eval_final/real_english/english_real_0412.wav,20,0.8728777999587067,0.09601576342709003,0.031106436614203155,0.9414095878601074,0.058590542525053024,0.16643962848297214,0.3033926901649313,15.75054636002722,0.033788425483841464,0.1284215395147296,0.2215159132786256
413_english_real_0413,413,6f539d306a5507913a18d0829b4764a73a677fd4cfdb6f41017e52e026b7e1984e3466f23e52fc9fc4f521510255429815c0090953855c329512e1417ec80801,1,english_griffinlim_eval_final/real_english/english_real_0413.wav,20,0.7782574056260998,0.17245128652053004,0.04929130785337014,0.9778269529342651,0.022173095494508743,0.44978328173374615,0.5663029792165457,15.069867273344855,0.032715784888053635,0.1517998910267588,0.2842304865593915
415_english_real_0415,415,fab4fe7d76806a557d22302117fc50c25fa30abe22679a5aa6b6940f30b12fd47c2c5b4e21f7cc3699132b8dee7c39ec0f9272530ca6e2d311e96bc7e88d40e8,1,english_griffinlim_eval_final/real_english/english_real_0415.wav,20,0.8576187164115703,0.0734627489338371,0.06891853465459273,0.9620746970176697,0.037925198674201965,0.13473684210526315,0.3778129354187314,15.602216172431659,0.024450998468190897,0.11220576891019843,0.21298525304563656
427_english_real_0427,427,959c769d9a0863ebd10e46ba1e1e76b06250e53d5c5baab568fa47e09785ac1298a229d104c41a297faa1d3115cf601810b3b11366da8a2af3b2f450aab3f040,1,english_griffinlim_eval_final/real_english/english_real_0427.wav,20,0.9172879975659547,0.0399003421609176,0.04281166027312775,1.0,0.0,0.0,0.25787643942950456,15.822216099391929,0.026868970918080028,0.10999274190054907,0.1976474461404569
441_english_real_0441,441,6bc01ab25300086ec3cf94e8ca3fb50aac19b413564602dfd674fd1104663f7bd8d1ed480ebbdbe3a672c55950e644594c8f5e5f7b5cbd75d4aa94cabb7081e8,1,english_griffinlim_eval_final/real_english/english_real_0441.wav,20,0.8422901366931375,0.12411353914210363,0.03359632416475889,0.9109421372413635,0.08905787020921707,0.22984520123839008,0.3294782036445587,15.718475276333038,0.023430612548270426,0.10641908952598712,0.19748909666238543
479_english_real_0479,479,863ff359f109c8d4fbd978d4439474bcfe0ab5f2065efa125c935b85f1a7b1cf99540a82b2d32394fa34c2bd093283b12257fa42cc8d8dcd4dc032af79981c7d,1,english_griffinlim_eval_final/real_english/english_real_0479.wav,20,0.6439803213357879,0.27102938537859733,0.08499029328561472,0.9904749989509583,0.009525127708911896,0.11095975232198142,0.43410609061892513,15.486304406979368,0.034213811790508676,0.13443133660263837,0.23463081491139048
483_english_real_0483,483,6ac8b1a295e2a4a5b11a602a368771530cd7b900ee5d8b552946eb8d32c21f4694c786c41ca996b12adb8a1d1e15160f84cb0632d9359cf84c6d99a18745692e,1,english_griffinlim_eval_final/real_english/english_real_0483.wav,20,0.8338996719966493,0.10511003469615549,0.060990293307195166,0.9768112897872925,0.02318856306374073,0.2694736842105263,0.4735487169775674,15.389873885978652,0.04649027421039915,0.17174442187289674,0.2812702178525377
497_english_real_0497,497,79ce8451fea8968eae6f84f6814187a7a9d4a4da089294de5565c6872ff1f951ebdcfb6b74c51cd7c08a2745c89c5ae67c5464dd4c0b22e55b2d4b1d7c0181bf,1,english_griffinlim_eval_final/real_english/english_real_0497.wav,20,0.8896036119865914,0.07424684169749442,0.03614954631591404,0.9986706376075745,0.001329215127043426,0.19021671826625386,0.3884499041778715,15.52582963921073,0.030457767351904017,0.13056699106875477,0.22902966012934833
498_english_real_0498,498,3a3a12ef79a5ae168e17630ddee4bc75ac379e7a4bd0a2c01e9dfef7f09c47891f3ab3c3943a9b3255d4962453f314a139edc4c88d3e71a3128f49ef85947a79,1,english_griffinlim_eval_final/real_english/english_real_0498.wav,20,0.7036695387195421,0.19914633031571993,0.09718413096473807,0.8968837261199951,0.10311630368232727,0.1585139318885449,0.2782365930483779,15.774985963396828,0.02184255192263514,0.09915432004431389,0.18333927431606756
533_english_real_0533,533,3edf4b5a0cbf9980fc696cc1f71c5ea73ff6a7bdfadac46c2965325ece452b575cd5a51551251456d4fbfc3d621d23a13c32b856241bc0d37134acb2327deab3,1,english_griffinlim_eval_final/real_english/english_real_0533.wav,20,0.7855369186014758,0.14846695073220254,0.06599613066632176,0.9881382584571838,0.011861734092235565,0.03170278637770898,0.24832978005784123,15.825748166275265,0.021394311451528838,0.09810896921942693,0.1804872214765109
541_english_real_0541,541,ab84a621f52d398150ac593392424f8d99e265cf69a25aef10d8222187d4da096854b3302504ba3e568d2febed4234eda0d3c85280b58ad5a2c063e82a8d3379,1,english_griffinlim_eval_final/real_english/english_real_0541.wav,20,0.8473135206112261,0.13851454736798743,0.014171932020786286,0.9214181900024414,0.07858190685510635,0.31046439628482975,0.4041102342686087,15.545499928230578,0.03263424986935662,0.12963994031412365,0.23104414431642628
60_english_real_0060,60,e2292237c77b576132df4cdbb79155e854aeff199c96095ab6db95684d8fa140ff1f42fe9cf87b811f15ce8039d6563a304b507926ca4a641d04765a70b79d91,1,english_griffinlim_eval_final/real_english/english_real_0060.wav,20,0.6005214168846705,0.2025554372327524,0.19692314588257717,0.9556323289871216,0.04436773061752319,0.2153560371517028,0.3065508659766347,15.720560519833075,0.024485763729210557,0.10601729727110192,0.19360309635645773
605_english_real_0605,605,762536642be71e032d46c7775283ea954494e6a6ec1d016a96f776b6812b2c04125b9f6519054836d3808a767975ae889250695ae20f649da1e64b94557f985e,1,english_griffinlim_eval_final/real_english/english_real_0605.wav,20,0.8777585971281988,0.10323792930009211,0.0190034735717091,0.9999390244483948,6.104515341576189e-05,0.007925696594427245,0.4315239411342857,15.494343425019267,0.034003779959315514,0.14473400751072835,0.25321691867874585
610_english_real_0610,610,e80b40908fa49afbc617da992c0736d82bbe441589a8e6d390ad0533bc1aca7e5e4dc76629de5433eaf6c9a5b2aa2846308b5fbb909bcba9af2b5cbb41e5a8de,1,english_griffinlim_eval_final/real_english/english_real_0610.wav,20,0.651595046603807,0.10336532980577101,0.24503962359042206,0.996783971786499,0.003215998178347945,0.19814241486068113,0.515772471871214,15.269108519699316,0.05515739490825781,0.2189660897131607,0.346267157282824
614_english_real_0614,614,38750f6fe4575f45443936753f75d6e7875cf624362bd4bc50a7430cd3b69784b783b9f9601d9f1c1d6c6da22d9af4b1523da231ea55a13189c6d5a4923d728c,1,english_griffinlim_eval_final/real_english/english_real_0614.wav,20,0.7943061414202638,0.13188725409290067,0.07380660448683575,0.980877161026001,0.01912301406264305,0.26291021671826625,0.4122267422346082,15.483677610061328,0.03126135143354159,0.12679876042167773,0.22669520639921661
62_english_real_0062,62,bc6842f7e140397b505f5329aaca34022b3f8e999b01e0436bb66dd3a21a5614f7a4f9d522b37d41ea0018bc8323781a97b055ff458e3bedbb436d5f292c7373,1,english_griffinlim_eval_final/real_english/english_real_0062.wav,20,0.8548896000379164,0.04011619319257017,0.10499420676951354,0.9446676969528198,0.055332306772470474,0.18229102167182662,0.322644282180216,15.717234416488797,0.02344332091935134,0.10517206557734719,0.20079255470473695
