sample_key,pair_id,analysis_cluster,label,path,window_ms,low_frac,mid_frac,high_frac,speech_frac,silence_frac,silence_duration_frac,gini,entropy,topk_1pct,topk_5pct,topk_10pct
1075_english_real_1075,1075,36922c402abcb8a960e15a726c1eb0bc363d122ae506ce244e70ed2856d94436d80da7151a14c5bdf25b8b780e67ebe3d286677fde1a458b1348677b58ada1ec,1,english_griffinlim_eval_final/real_english/english_real_1075.wav,50,0.85474720947603,0.04206455526357488,0.103188235260395,0.9881654977798462,0.011834550648927689,0.15554179566563467,0.40240570725973956,15.555083572273782,0.021668839814537377,0.10478438699275301,0.20307332468169675
108_english_real_0108,108,7bf8e335b222c8f3eceaee7f9a0e4ada4d4de7d2fa39b6503a2fddb8334e437ba9cd1c7ad266a08048d0a324e2e1147e57b7befa84d4abdaa17a7209b9854567,1,english_griffinlim_eval_final/real_english/english_real_0108.wav,50,0.71956759713066,0.1493634407950103,0.13106896207432975,0.9944747090339661,0.00552514661103487,0.11888544891640866,0.3092259056489115,15.684837987921847,0.021319719824834344,0.09711444444477277,0.1793282058317047
1090_english_real_1090,1090,7901622282b4a34e1b1367e79c8435281595ba66942f5bcd6a63be9d03f1853b9a78cfe7751b28d704b0b71ef0622d4f2286b307c4c4232841726caa7d102f03,1,english_griffinlim_eval_final/real_english/english_real_1090.wav,50,0.7923125118802562,0.17947523454646472,0.028212253573279077,0.9858182668685913,0.014181658625602722,0.4438390092879257,0.5837886978040885,15.006676935136372,0.03208635297371849,0.15084689173824073,0.28768510149708704
1097_english_real_1097,1097,341ce7bb8bca97ea26dbb3fe4bb111a51e5b2173cf305527dbc4155064cf046baab8c77c7fd1dc924893b6282332542e289382f4fc1ba0094799ec30c4d2401c,1,english_griffinlim_eval_final/real_english/english_real_1097.wav,50,0.9661434492282486,0.03082445388161724,0.0030320968901341354,0.9736011624336243,0.026398872956633568,0.3263157894736842,0.444243385447157,15.429502982973792,0.028680680269555597,0.12363293513793222,0.23000713295701003
1101_english_real_1101,1101,3d500be5f0ac82734ed233877afd75e82a0bbc6ff6317dda86bf1200c1a21c26f1d0923dd27d8a1d0b5a015ab3df12e5e7091a959b21c2da852854f0365fbe5e,1,english_griffinlim_eval_final/real_english/english_real_1101.wav,50,0.7699496358149698,0.22316265716277206,0.0068877070222582056,0.9742522835731506,0.02574768476188183,0.2456965944272446,0.3383308094898898,15.630038893608276,0.019662640970021825,0.09456626823825152,0.18071155588263949
1116_english_real_1116,1116,57d9be2eeda5fbaad0290c45f4e95813da95e09633d5fd84df35a758151788abec644a351cdf610c7b792561d1db0ac6f122dbc94404646941967bd6f0befd44,1,english_griffinlim_eval_final/real_english/english_real_1116.wav,50,0.6142574962024355,0.1863956003521704,0.199346903445394,1.0,0.0,0.0,0.26813395240785143,15.80613779564938,0.021629300029209084,0.10035885486317116,0.18598645386528062
1124_english_real_1124,1124,04a248bc0cc9b8d91ed448e89914226cdc02d79ad7d6e16b1f465a314c309237bd129173d14caf301a038141a7e3e1be76c61c098ad7ed2d91a3cdaf3dd4b7a7,1,english_griffinlim_eval_final/real_english/english_real_1124.wav,50,0.7418533651923077,0.1151643703961824,0.14298226441150994,0.9974414706230164,0.0025585326366126537,0.4531269349845201,0.6423493213791021,14.828954213529242,0.05019011717490479,0.20507249741432895,0.3594405009916161
113_english_real_0113,113,9c08dc6149dbb8f8308a5c383d34ab4637ed7fe1a9609e59d193cedb16c652716b6615184dfc6897be7e21f904ce1f1a9b58db97f543075f88c128f2c24da8b2,1,english_griffinlim_eval_final/real_english/english_real_0113.wav,50,0.615564042439635,0.3006181133650174,0.08381784419534762,0.9507075548171997,0.0492924265563488,0.17436532507739938,0.32609128533196974,15.714300159335837,0.022225318995589587,0.10339625737659303,0.19776698024158693
125_english_real_0125,125,a6dfe0e31661197a82a0558dd1eeb2ce3f898d4cbfc740cf28766768e8fe5901cb2fbdcfa2b6a980993832d144a8a1865bc69af3ddafe929f660c90b23d94fb8,1,english_griffinlim_eval_final/real_english/english_real_0125.wav,50,0.9048117237822165,0.06276582107327754,0.032422455144505966,0.9975424408912659,0.002457491122186184,0.5323839009287926,0.6431679512226709,14.749200586676668,0.04451315534316135,0.18709707897571748,0.33594222759779035
142_english_real_0142,142,c42a23f67177dda1636890108c1e4bdb0a076c2e6a863ba282eff5f7753b76902fb745b9e6b9ce2ffd2f7fe5c150228e15ba0bf7a36c23a5000470a494878d53,1,english_griffinlim_eval_final/real_english/english_real_0142.wav,50,0.8355897925907491,0.0994284070887639,0.06498180032048702,0.949228823184967,0.05077126622200012,0.45176470588235296,0.5144281154048675,15.257684798426645,0.03146430970352867,0.14583750747319846,0.26283327937109785
146_english_real_0146,146,f53fbd579558bad737c60acebb98f882914859e93b5dca543a0e42fec1b50d133581e268f275656ab05ef0b606c0552fe22920a2c67ff22e44a3b162ef51f63e,1,english_griffinlim_eval_final/real_english/english_real_0146.wav,50,0.771061618682979,0.17950401627932683,0.04943436503769413,0.9919655919075012,0.008034375496208668,0.1426625386996904,0.4171124667639241,15.522950854507297,0.023833253974322094,0.11445279995836809,0.21937776371610218
156_english_real_0156,156,b15d4bf1cec79fab48b4b54ed50287b51593be2f5eece61b2e8384a25677e1c5a981559fa92dfc6b32f78906e4bc661ab51acf779451c06bd827987f0a2a6646,1,english_griffinlim_eval_final/real_english/english_real_0156.wav,50,0.8882648840714735,0.09635090881145451,0.015384207117071898,0.9537767767906189,0.04622324928641319,0.13473684210526315,0.3968155502396109,15.609193512821589,0.024483694047572568,0.11628423696784394,0.22615414948457505
166_english_real_0166,166,df63f060fc8bc48ff5170190067300d14da1bcdf1088857191d40e924ec66568597c0b4093ac6b361ac07e7f88cb87a5768cdf077ffb613336bb413a78379282,1,english_griffinlim_eval_final/real_english/english_real_0166.wav,50,0.6444703098076952,0.2736216622264011,0.08190802796590363,0.9458951950073242,0.05410483852028847,0.7860061919504644,0.8468219897097884,13.632438645038189,0.08383254448674948,0.4079961226074474,0.7579394394043945
188_english_real_0188,188,deb84f2071c433e699d881d69ca709979161da7ea1de4cab0046ce737b31d9fca1e9d7b5b765082ae872201fbff90905e718bacf89af718feeafbcb3f2f97f99,1,english_griffinlim_eval_final/real_english/english_real_0188.wav,50,0.9001781426519473,0.07118515906797816,0.02863669828007466,0.999298095703125,0.0007018707110546529,0.01585139318885449,0.34133417647598563,15.69930263030416,0.03459258416521941,0.1375777592769543,0.24493055847574194
190_english_real_0190,190,33450eb388de60fa6a9907092ae242b8df433c71557ab6b6908373c3300bd9c11890a52fa8f4ecac0a91ecb4c49edc7acb6e1287396a1f28f5b8f1fc1c66107c,1,english_griffinlim_eval_final/real_english/english_real_0190.wav,50,0.9198543899460478,0.04529786926382874,0.03484774079012337,0.9966238141059875,0.003376308362931013,0.11095975232198142,0.45842502784842964,15.45155396851955,0.030524643509055784,0.1335751373529321,0.24932495030019178
192_english_real_0192,192,97b5754c2b7322d08cc69d621f60a6be00d50a86ef476e6a240529cb2dc06025626beddbcafff75d80ec8871a4b8cae6dd253dfa7009ee443b82423108973e01,1,english_griffinlim_eval_final/real_english/english_real_0192.wav,50,0.8187830504180593,0.11415029588019848,0.06706665370174222,0.997312605381012,0.002687404863536358,0.3725077399380805,0.5940700050548025,14.994986972302106,0.03447871381436965,0.16193894482579663,0.3054206104066141
201_english_real_0201,201,575dd0ea9fe293b4ce19f4526086fcaec5b306d9e3fde20eb37962b673c764936e80c3b0bbb55017e9d5043c80aa2ce6e53d909637133c7a3d9fb1ece1061a4f,1,english_griffinlim_eval_final/real_english/english_real_0201.wav,50,0.8336094761147512,0.13266051457159259,0.033730009313656134,0.9706778526306152,0.029322147369384766,0.17634674922600618,0.3258295835214633,15.664294301398789,0.018305382611108312,0.0894375276106875,0.17292826443359902
207_english_real_0207,207,551d5ea36eb46269c7a7710255ff0cab38e68cd8360ad3d7b3c566e71573c778819d6d1161422130875f138f6caf9bf7e29c972fbf0bf5352ab63029a7dce8f7,1,english_griffinlim_eval_final/real_english/english_real_0207.wav,50,0.7763440618474212,0.19271622367984267,0.03093971447273616,1.0,0.0,0.0,0.31795403178668513,15.731142746319856,0.022322270110589758,0.10339342543711581,0.19266677507342236
230_english_real_0230,230,94796df469d4a3dc6594d9d759a97275d001a4aabd862b04e5bb10bb6d1991c349084f6e5120e28213bab509cfc1a892321b96ac5d0a50d5496385a32abcd94d,1,english_griffinlim_eval_final/real_english/english_real_0230.wav,50,0.801024417709398,0.13742449669500587,0.061551085595596106,0.9977020621299744,0.0022980254143476486,0.13473684210526315,0.30632936889412266,15.687144089650396,0.02135501513679712,0.09994036888004433,0.18704536869237762
248_english_real_0248,248,f39de6abfa4322db64ef4558412eb948a07d1209d7da08ce2a087b143c2976e42727d750025f9705c1dcc43044ddaf807245dee934c56958755c85e18330ee76,1,english_griffinlim_eval_final/real_english/english_real_0248.wav,50,0.862076025280262,0.061019303855248404,0.07690467086448956,0.9974294900894165,0.0025705331936478615,0.01585139318885449,0.3607690682408162,15.671858784032063,0.030579575893913555,0.13875175010919855,0.24526015861548026
265_english_real_0265,265,132b6782676f870d070f361565dd2fbdfd514c4b6f4b6f60e2e16faba81c7ba89a087c098f0b489e2fc362f23423babf2db83e5078984ab4c170951c2451a8b4,1,english_griffinlim_eval_final/real_english/english_real_0265.wav,50,0.8241587687278196,0.08378747518643152,0.092053756085749,0.9865421652793884,0.013457879424095154,0.38179566563467493,0.6137287889041481,14.93019937245012,0.03823575522485621,0.17327229299321845,0.3174326648286386
266_english_real_0266,266,76d8709ad91b316a2e6387adf373ac7ca0b0bacca24ae7b34861b5ed351b20be1626ae72574dea01859dc2cadcdaa90477fad45d97b0f4a88c85e53d8b13fd1f,1,english_griffinlim_eval_final/real_english/english_real_0266.wav,50,0.8658648308298561,0.05050248319218975,0.08363268597795426,0.993568480014801,0.006431462708860636,0.4689783281733746,0.567809921413005,14.992042995058478,0.033081258069627625,0.1461831167281958,0.27269032297775314
272_english_real_0272,272,d7c73ae2de660adfdeb61aeb21afd7ac68d69e3651943b502c64697c81d8e01afb2c00e6b295f7015041007dac086776ab9778627a6fa3339e2b8e40c12cc8e6,1,english_griffinlim_eval_final/real_english/english_real_0272.wav,50,0.8945269464971819,0.05995358886824085,0.04551946463457734,0.970422625541687,0.029577333480119705,0.24371517027863776,0.4278059077866532,15.443016014690473,0.02736634172400239,0.1216089093080514,0.22100387099166557
275_english_real_0275,275,b8f422899ba904a601872eafb38e3a69597acd37b8e25a576e063e372b7e2dfc85ca8975f1c77ad2f133e719ef3b1bf119f71eab8d1bb7422dbf27052d871b4d,1,english_griffinlim_eval_final/real_english/english_real_0275.wav,50,0.8593044665818941,0.04419801389152642,0.09649751952657962,0.989833414554596,0.010166538879275322,0.19814241486068113,0.3907386111687834,15.562670625358885,0.023677773301789808,0.11216375414164767,0.21053736076463278
319_english_real_0319,319,e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368,1,english_griffinlim_eval_final/real_english/english_real_0319.wav,50,0.8420478636575229,0.10379751286411865,0.05415462347835836,0.9591915011405945,0.04080849513411522,0.22984520123839008,0.38393772999050224,15.600449898154666,0.022852022265608545,0.10975860381886589,0.21084291554160461
33_english_real_0033,33,c41dd22e62ebbf278d1247d7b4cc49e06bad2e5f7c5e11a2b72580e6575d667e87d89dfffc6dd1194e2ff81c0e2583b09932914c94d3ca2bd829e0099b068f65,1,english_griffinlim_eval_final/real_english/english_real_0033.wav,50,0.8419723659980272,0.154661700009523,0.0033659339924498825,0.799339234828949,0.20066066086292267,0.30910216718266253,0.2663317213026639,15.789621452427266,0.03688664798009192,0.13879434198836005,0.21448694958380762
330_english_real_0330,330,8d420f53a26d9d11408386b68b1abba0684eabcf0244129c55b7556955e32d2139c235fcdcd37b0eaf4b0cc7061a0029d4764fc2c221dcf4a38c2faafffdb540,1,english_griffinlim_eval_final/real_english/english_real_0330.wav,50,0.8531793566546124,0.07849757945347038,0.06832306389191707,0.9944154620170593,0.00558446953073144,0.06340557275541796,0.2638153417154372,15.765988984831209,0.021367600188996406,0.09536763162270911,0.1719469780557674
351_english_real_0351,351,e5c4f6ca3b3f072f7d83f84015ff8afab5fb91b7d7b1b724a5045642aa5f9aad4c9c92898891633961279f00304de7fba346d83a5aa040d12d91afbbeff396e7,1,english_griffinlim_eval_final/real_english/english_real_0351.wav,50,0.8192304375997771,0.1777482485012642,0.003021313898958781,0.9434749484062195,0.05652494356036186,0.28928792569659445,0.42450481752298264,15.51714332356016,0.023090117564315425,0.11239280228477834,0.2171787160949321
361_english_real_0361,361,f4c52a7fa71f422af00b4870bad198752cd8a8b01f906ff580165a2cfa1983a539a838a60ff9e9781df46320441f07ec0a791fcb5356a89c101dc655cef68ea1,1,english_griffinlim_eval_final/real_english/english_real_0361.wav,50,0.8367001122999512,0.1431107897581818,0.020189097941867067,0.9871269464492798,0.012872935272753239,0.4438390092879257,0.6037281710224012,14.95960059977204,0.031224946917874467,0.1499902420079541,0.29073423576091517
366_english_real_0366,366,ce36fee6cbee98a2411ceb6595540808f38836d238bd6df6f3bdf9da1d53c8b967a78f091d0bf69cd356b5919f3ad634893fa53bf1471a8b661bd11f77809624,1,english_griffinlim_eval_final/real_english/english_real_0366.wav,50,0.9636750449153234,0.029009533855631167,0.007315421229045423,0.9966310262680054,0.0033690016716718674,0.2456965944272446,0.36875889739741186,15.523736637454597,0.023828949887925475,0.1009941435914027,0.1911567853318803
369_english_real_0369,369,36b83dc2895ee7ca3860332467eae1004c2b17adbd25614e15f889989fc897b8c9e5760d973eaad41a0e88bf8bf7846b75184b636cc58a1601a2fe7b3034b84c,1,english_griffinlim_eval_final/real_english/english_real_0369.wav,50,0.6576745767674771,0.24013641804947067,0.1021890051830522,0.9894033670425415,0.010596691630780697,0.15058823529411763,0.3218507445470107,15.641293389244964,0.019187082287146082,0.09199424518063601,0.17616004717595696
373_english_real_0373,373,5768cbb92b87c5172453df7b0076a5c0c6a6c7aa3551e6a9f1fd721a6c582b6560cd57b1cafc691b08180ee69afbf539710f1a52b30bafe0c98f4d74fc37146b,1,english_griffinlim_eval_final/real_english/english_real_0373.wav,50,0.8159005561678262,0.09319157139132998,0.09090787244084396,0.973494291305542,0.026505716145038605,0.11095975232198142,0.21902633551757722,15.83844598675712,0.01876435652426522,0.08254507311228756,0.15567976831014582
386_english_real_0386,386,cea18d12298f2bbae520713a1cfcf05e63b2b9470dcc0adadabc81e69d8d57a0f3c22c06bc4f280d08b9084d3e16b22b3c5d60f7711c9db8dba0d3f53075a34e,1,english_griffinlim_eval_final/real_english/english_real_0386.wav,50,0.864543980809826,0.05990961200744695,0.07554640718272697,0.9772811532020569,0.022718865424394608,0.6195665634674923,0.6829365333865038,14.613194691786997,0.042184396537728666,0.19379138237974156,0.37018729523141425
40_english_real_0040,40,d32d90f243364ebcad7ca3e5cc05b554b0f8ced3c210142d11329e5f9cde5a584f72f4e410f2a93f3407093671098a2d89a8fd8d705b06f5749e57841254fedd,1,english_griffinlim_eval_final/real_english/english_real_0040.wav,50,0.7313374056452812,0.20591975607430152,0.06274283828041727,0.994662344455719,0.005337639711797237,0.17634674922600618,0.5291674032846296,15.203780759063438,0.025171802007903418,0.12319098210972376,0.2433008701695482
401_english_real_0401,401,2171e7f5b831cf25bd8dd5db58678b16340b3d7821f3fa45e0710841830a13f56b0a92796790e5e3cc18b20c522b24336afeaba54685d3535a4ce69013ae1291,1,english_griffinlim_eval_final/real_english/english_real_0401.wav,50,0.7251303442966631,0.228885560699572,0.045984095003764866,0.9861958622932434,0.013804170303046703,0.18229102167182662,0.5092686838133347,15.29723846616654,0.03031501590909762,0.13565429321955857,0.2557374319655107
412_english_real_0412,412,59a91e5a9add4b651a12a8922a9aa25f7f78a0654e1dcfb6112d9163608f0535175b1c5ce3bddebdef29392dd94750c1e6b600ec2976aef79f4a755f1f82beb0,1,english_griffinlim_eval_final/real_english/english_real_0412.wav,50,0.8662912587310794,0.1005933898650578,0.03311535140386303,0.9442915320396423,0.055708497762680054,0.16643962848297214,0.25522994151762024,15.810800338776785,0.019734831545648455,0.09038642408833458,0.16988149190414814
413_english_real_0413,413,6f539d306a5507913a18d0829b4764a73a677fd4cfdb6f41017e52e026b7e1984e3466f23e52fc9fc4f521510255429815c0090953855c329512e1417ec80801,1,english_griffinlim_eval_final/real_english/english_real_0413.wav,50,0.8164486543284578,0.14279335034521565,0.04075799532632651,0.9730585217475891,0.02694149874150753,0.44978328173374615,0.4923593316046575,15.184086441650884,0.022686207798307663,0.10928986169830357,0.2127743492245778
415_english_real_0415,415,fab4fe7d76806a557d22302117fc50c25fa30abe22679a5aa6b6940f30b12fd47c2c5b4e21f7cc3699132b8dee7c39ec0f9272530ca6e2d311e96bc7e88d40e8,1,english_griffinlim_eval_final/real_english/english_real_0415.wav,50,0.8686888132243654,0.07006328048687566,0.06124790628875903,0.971325695514679,0.028674382716417313,0.13473684210526315,0.3994252757432344,15.582502092409836,0.026819355173040467,0.12329639485353527,0.23290026117304835
427_english_real_0427,427,959c769d9a0863ebd10e46ba1e1e76b06250e53d5c5baab568fa47e09785ac1298a229d104c41a297faa1d3115cf601810b3b11366da8a2af3b2f450aab3f040,1,english_griffinlim_eval_final/real_english/english_real_0427.wav,50,0.9089398914545658,0.04377285510565539,0.047287253439778826,1.0,0.0,0.0,0.23929630799531787,15.843388546849361,0.022350216597682472,0.09604291052780883,0.17800513090966189
441_english_real_0441,441,6bc01ab25300086ec3cf94e8ca3fb50aac19b413564602dfd674fd1104663f7bd8d1ed480ebbdbe3a672c55950e644594c8f5e5f7b5cbd75d4aa94cabb7081e8,1,english_griffinlim_eval_final/real_english/english_real_0441.wav,50,0.8429887036495818,0.12261013822826067,0.03440115812215756,0.8974315524101257,0.10256853699684143,0.22984520123839008,0.2613563931514742,15.81460844413704,0.020084829929056535,0.09173457988680839,0.1769249349950512
479_english_real_0479,479,863ff359f109c8d4fbd978d4439474bcfe0ab5f2065efa125c935b85f1a7b1cf99540a82b2d32394fa34c2bd093283b12257fa42cc8d8dcd4dc032af79981c7d,1,english_griffinlim_eval_final/real_english/english_real_0479.wav,50,0.6517893987369253,0.27000453504100735,0.07820606622206726,0.9929874539375305,0.007012519519776106,0.11095975232198142,0.4322275714828967,15.469823074240443,0.025243560807796755,0.1181183879810012,0.22013351906739684
483_english_real_0483,483,6ac8b1a295e2a4a5b11a602a368771530cd7b900ee5d8b552946eb8d32c21f4694c786c41ca996b12adb8a1d1e15160f84cb0632d9359cf84c6d99a18745692e,1,english_griffinlim_eval_final/real_english/english_real_0483.wav,50,0.837117291032367,0.1040269653562131,0.058855743611419924,0.9799800515174866,0.020020075142383575,0.2694736842105263,0.4554156123372681,15.438838647955416,0.029580376230280557,0.1306241838973351,0.24339841659230838
497_english_real_0497,497,79ce8451fea8968eae6f84f6814187a7a9d4a4da089294de5565c6872ff1f951ebdcfb6b74c51cd7c08a2745c89c5ae67c5464dd4c0b22e55b2d4b1d7c0181bf,1,english_griffinlim_eval_final/real_english/english_real_0497.wav,50,0.9142792532156871,0.0588488694372852,0.026871877347027676,0.9992894530296326,0.0007104063988663256,0.19021671826625386,0.38170412026712275,15.542876628100494,0.024487604732485298,0.11499381355033961,0.21075096907504237
498_english_real_0498,498,3a3a12ef79a5ae168e17630ddee4bc75ac379e7a4bd0a2c01e9dfef7f09c47891f3ab3c3943a9b3255d4962453f314a139edc4c88d3e71a3128f49ef85947a79,1,english_griffinlim_eval_final/real_english/english_real_0498.wav,50,0.7202193513137484,0.20009604691276348,0.07968460177348821,0.8820217251777649,0.11797842383384705,0.1585139318885449,0.23393662320722663,15.823450124931863,0.017899897197834767,0.08390397312353408,0.16171996408190226
533_english_real_0533,533,3edf4b5a0cbf9980fc696cc1f71c5ea73ff6a7bdfadac46c2965325ece452b575cd5a51551251456d4fbfc3d621d23a13c32b856241bc0d37134acb2327deab3,1,english_griffinlim_eval_final/real_english/english_real_0533.wav,50,0.8064299406454031,0.1339179002959131,0.05965215905868381,0.989831805229187,0.010168232023715973,0.03170278637770898,0.28049073862224216,15.789809044110807,0.02123876384048538,0.0978191345995341,0.18564061208859411
541_english_real_0541,541,ab84a621f52d398150ac593392424f8d99e265cf69a25aef10d8222187d4da096854b3302504ba3e568d2febed4234eda0d3c85280b58ad5a2c063e82a8d3379,1,english_griffinlim_eval_final/real_english/english_real_0541.wav,50,0.8645050279016864,0.12337781657272329,0.012117155525590352,0.9327285885810852,0.06727144122123718,0.31046439628482975,0.37678419313800804,15.562798832690806,0.024258150239873235,0.1091387136537581,0.20219625716220554
60_english_real_0060,60,e2292237c77b576132df4cdbb79155e854aeff199c96095ab6db95684d8fa140ff1f42fe9cf87b811f15ce8039d6563a304b507926ca4a641d04765a70b79d91,1,english_griffinlim_eval_final/real_english/english_real_0060.wav,50,0.6342665151334294,0.1960429919328249,0.16969049293374575,0.9678969383239746,0.0321030393242836,0.2153560371517028,0.3272163951331535,15.67007221981346,0.024010245067605678,0.10472904078215522,0.19226989762817617
605_english_real_0605,605,762536642be71e032d46c7775283ea954494e6a6ec1d016a96f776b6812b2c04125b9f6519054836d3808a767975ae889250695ae20f649da1e64b94557f985e,1,english_griffinlim_eval_final/real_english/english_real_0605.wav,50,0.8915388773088362,0.09448182572900692,0.013979296962156747,0.9999226331710815,7.727958291070536e-05,0.007925696594427245,0.43730150209252705,15.439509528530902,0.02865620809314732,0.12889426530297615,0.24007907005114984
610_english_real_0610,610,e80b40908fa49afbc617da992c0736d82bbe441589a8e6d390ad0533bc1aca7e5e4dc76629de5433eaf6c9a5b2aa2846308b5fbb909bcba9af2b5cbb41e5a8de,1,english_griffinlim_eval_final/real_english/english_real_0610.wav,50,0.6716382825714854,0.10156661080865864,0.2267951066198561,0.9972726702690125,0.0027274361345916986,0.19814241486068113,0.46079660631141617,15.408682088635857,0.030514254754945475,0.13724545887688455,0.25467511535070886
614_english_real_0614,614,38750f6fe4575f45443936753f75d6e7875cf624362bd4bc50a7430cd3b69784b783b9f9601d9f1c1d6c6da22d9af4b1523da231ea55a13189c6d5a4923d728c,1,english_griffinlim_eval_final/real_english/english_real_0614.wav,50,0.8351620568265811,0.11247571781634436,0.052362225357074646,0.9784543514251709,0.02154565416276455,0.26291021671826625,0.40148862548887876,15.509732111997728,0.023971098302882493,0.11172339989435798,0.212787813638881
62_english_real_0062,62,bc6842f7e140397b505f5329aaca34022b3f8e999b01e0436bb66dd3a21a5614f7a4f9d522b37d41ea0018bc8323781a97b055ff458e3bedbb436d5f292c7373,1,english_griffinlim_eval_final/real_english/english_real_0062.wav,50,0.8719977930017826,0.036148167520124896,0.09185403947809251,0.9719457030296326,0.028054282069206238,0.18229102167182662,0.30284822814777446,15.70654608559023,0.018078719655147884,0.08504629312747523,0.16513162768257503
